,first_arrival,PGV_max,PGV_mean,PGV_min
9692,1.9100000000000001,0.23531159172074811,0.046881027092510436,0.012134324880887759
9693,1.42,0.12436766254634389,0.024470491132369262,0.005723199468328561
9694,2.14,0.566255779799211,0.051924667933883846,0.010705208015572404
9695,2.14,0.46029751096721133,0.11037389002605032,0.013252978768982364
9696,1.9000000000000001,0.26950917017021797,0.07113428366440182,0.019557404400292175
9697,1.76,0.2747083269201011,0.04143415148747602,0.005987955324067335
9698,1.87,0.26755694214005055,0.07917602344129764,0.01536739932789746
9699,1.6400000000000001,0.35186433931648936,0.08022575403533429,0.01459105639694333
9700,1.5,0.24558881743350855,0.05518298546073948,0.013694309988829074
9701,1.57,0.2826686151533811,0.083598176429741,0.017503546946004624
9702,1.68,0.3426672133989904,0.08039069533115854,0.015255447316582215
9703,1.56,0.22566363977151582,0.07232419779478282,0.014728917779696416
9704,2.15,0.30749425800446206,0.10195593299904361,0.01683362807491311
9705,1.6300000000000001,0.30609640251267234,0.08751387151370223,0.011639910996999374
9706,1.1400000000000001,0.25922251941546814,0.0706371669346336,0.022146815179816873
9707,1.73,0.29653714853089713,0.0768564350168523,0.017416205599913612
9708,1.72,0.3782137789329028,0.09574360863403976,0.023648339579269474
9709,1.61,0.14711259840723437,0.053129672768208416,0.010986925582993587
9710,1.7,0.2303197961579194,0.06782939969379766,0.020610587759553843
9711,1.81,0.3258592201294644,0.11998105543559548,0.015042142058302378
9712,1.8800000000000001,0.31978263425439746,0.10613639768034468,0.01473445709899257
9713,1.3,0.23985165086021296,0.06323147535209352,0.015309760182178311
9714,2.0300000000000002,0.4035447196704747,0.10903637434893723,0.018592541481048767
9715,1.77,0.3633837463668043,0.09562117841528042,0.02118762935013032
9716,1.83,0.35265639058654547,0.08865337788375513,0.011722311719696777
9717,1.81,0.2815948509988581,0.09211327709668309,0.021608264282442304
9718,2.06,0.2573839561948565,0.0774138004852386,0.018311648516945396
9719,1.27,0.2630655321259811,0.08765090149204317,0.03346749258106198
9720,1.59,0.2340294489791261,0.12197606913000301,0.037476119482416484
9721,1.51,0.3713311452437565,0.08741191849149983,0.012425146400086571
9722,1.46,0.3740823230475715,0.07740104847454046,0.0132202787852799
9723,1.55,0.30269513903017214,0.07239334679379998,0.014683414581162766
9724,1.44,0.26844040726010565,0.09200965401693896,0.016306182176227303
9725,1.87,0.39528194958764173,0.09133943666298476,0.01733402079544314
9726,1.3,0.20711934133137297,0.07101230538731049,0.024141295028001455
9727,1.74,0.40366036415513645,0.09617993356222693,0.024532899546138517
9728,1.84,0.29292660195625364,0.07092361488802153,0.011100824497085602
9729,1.8900000000000001,0.28472994991911593,0.07178732059517734,0.007130268145466087
9730,1.85,0.32787923250892936,0.0844855563362075,0.013783646491822323
9731,1.74,0.30330701149703143,0.08938548336446038,0.020740212609826517
9732,1.74,0.21075617194441282,0.0579111253275542,0.00945405091565993
9733,2.19,0.3577996854167358,0.09730226194741619,0.02018302377780736
9734,2.0100000000000002,0.32690435806547413,0.11832702317181801,0.023178833592564847
9735,1.8,0.511761392218118,0.09864664241031362,0.0124502689268137
9736,1.6600000000000001,0.3268239597870164,0.12147425273196784,0.028996008653467784
9737,1.95,0.3885472649885855,0.07990363305867652,0.013917273796892393
9738,1.21,0.19685816923272745,0.05726126394555962,0.020330822613538625
9739,1.93,0.32366418282904075,0.08742364342062697,0.026092394630182293
9740,1.52,0.29607257692137445,0.0736323838741661,0.015010656372225208
9741,1.97,0.38463393840403365,0.10051593492064981,0.013833923667173096
9742,1.72,0.4407124648664892,0.07116533243425799,0.011522132357974273
9743,1.93,0.28440142725387163,0.07728698549542043,0.021098467296902144
9744,1.35,0.21957113893124244,0.049086237565466755,0.0119089994661782
9745,2.0,0.3557252614708439,0.07433139641196684,0.01390765527042537
9746,2.22,0.287207847328346,0.08507749686549576,0.010039370761398086
9747,1.74,0.24196963391517604,0.07524770314279859,0.012858725884525104
9748,1.7,0.46365832545504665,0.10180311039523512,0.028603039018500597
9749,2.05,0.19656515757816365,0.07486042794339272,0.01114252554578729
9750,1.8900000000000001,0.4196958119479187,0.07909558252231755,0.024456708331651787
9751,1.9100000000000001,0.09250500632523741,0.04410612686399748,0.013649681222787908
9752,1.76,0.21750074262204036,0.05627554625903094,0.008529820878488359
9753,1.9000000000000001,0.31630588437314583,0.07798312644657449,0.016582708423389287
9754,1.45,0.2981604423030018,0.09202192981189962,0.023331128715158116
9755,1.6600000000000001,0.4325791926336353,0.10685718525598166,0.014508962236972523
9756,1.56,0.3955492468433959,0.07039957382339929,0.011725010099965438
9757,1.3,0.32422397831762106,0.09066527591405038,0.02385036859745648
9758,1.6600000000000001,0.6125005841042307,0.09648866116702016,0.008513774719911084
9759,1.81,0.3342292357144928,0.09466842773036185,0.022340595754032636
9760,2.35,0.2543826522768077,0.12834090409656063,0.03166883789302046
9761,1.62,0.43269024897784114,0.0785860903669802,0.00812474616494011
9762,1.67,0.39172614707083464,0.07618962687868241,0.013376302174339756
9763,1.82,0.30196781160757535,0.06822695868779191,0.009171685834892314
9764,1.43,0.22175784960936326,0.040845411208154686,0.008510880987129089
9765,1.51,0.1702744629629162,0.062151446191835484,0.020116442048198
9766,1.58,0.23836061557185736,0.0816974162851877,0.032367553424646166
9767,1.69,0.38481634356863736,0.10788276234548169,0.026130883610016788
9768,1.68,0.2385161821824398,0.06669184870384771,0.011128118263408949
9769,1.81,0.3623294217003036,0.08480069454714388,0.009144069549949044
9770,1.6300000000000001,0.3192983485582656,0.0842943626762532,0.016486766625359826
9771,1.6300000000000001,0.3706723990497141,0.07349807405700673,0.009735245598450992
9772,1.31,0.424640312178982,0.062367462578272935,0.00880187864789952
9773,1.6,0.41125726466298185,0.08178706401055222,0.023193208081616762
9774,1.48,0.4426930792789351,0.08975927843850097,0.019402817808564586
9775,1.61,0.18723409113869693,0.058002706527397106,0.016198933098840244
9776,1.54,0.35787134822463806,0.10465867036425024,0.026769166461121728
9777,1.48,0.4253253000255209,0.07348631753593793,0.016232125218682336
9778,1.6600000000000001,0.2013570437772031,0.047126730756759924,0.00951881953726332
9779,1.41,0.21293688281409806,0.04125587475541576,0.009960778349560724
9780,1.82,0.23021634124667226,0.08244665529388583,0.018743895886549674
9781,1.61,0.30337201362361255,0.06338061436419343,0.019080583822406617
9782,1.85,0.3875067114413171,0.06657261511474759,0.010953522627862273
9783,1.87,0.2867208515069535,0.08772352811550473,0.018316635521321897
9784,1.83,0.59350693539797,0.10769920649733462,0.01968680729597166
9785,1.69,0.2646612701189846,0.09642178769329322,0.025595084350115087
9786,1.85,0.24903251149267217,0.0806651548340566,0.01866732434821458
9787,1.49,0.3048873440654099,0.04569964735875798,0.010972870166285804
9788,1.54,0.21538184314478176,0.08907094407430168,0.021581116781894814
9789,1.3900000000000001,0.3014786094654539,0.06611903716450845,0.015480905254617884
9790,1.99,0.26326003126719655,0.05888629749667336,0.019944354150488106
9791,1.93,0.305422604160883,0.1262499590624025,0.03263413012319235
9792,1.62,0.28991278339168275,0.09590903251524566,0.019277300685145913
9793,1.75,0.24437038065834288,0.07767623847117391,0.02138736297415166
9794,2.06,0.329669362623243,0.08626252462060648,0.021463763853051585
9795,1.68,0.3669226356689973,0.10152914319668938,0.013776936775582789
9796,1.57,0.3323024311897389,0.08888346970305057,0.03116621518844495
9797,2.14,0.3293100132156187,0.09564433894741356,0.031494779762333495
9798,1.9100000000000001,0.19543809456044428,0.06664371899044584,0.014102537600866945
9799,1.87,0.27529615230216553,0.06952788053450587,0.014601828210719222
9800,1.98,0.3393210310343432,0.08797587869652505,0.01580313374430731
9801,1.86,0.10633852131286498,0.04561172793251661,0.011410797596767339
9802,1.98,0.30176236006889257,0.08200063989181405,0.015226978858820996
9803,1.86,0.37061048760564763,0.07857572511567522,0.013022583511411384
9804,1.28,0.2640029993330173,0.09116962017611067,0.028183559835884626
9805,1.68,0.5302900163787325,0.1058453906908009,0.010836783679026999
9806,1.56,0.33240390640451084,0.08606208751305636,0.014858084518189839
9807,1.3800000000000001,0.19123831761799723,0.04711016167180771,0.013287955775125348
9808,2.0300000000000002,0.3331347999504958,0.09488053134985894,0.02156901453748377
9809,2.02,0.3228195012924705,0.0937096926526355,0.023946588036187155
9810,1.74,0.26739270598026743,0.08759578795013807,0.029812690318790008
9811,1.92,0.1152158491683582,0.036914846166382666,0.009229193437507605
9812,1.36,0.43344963599482955,0.05991959600162745,0.010043294706295
9813,1.57,0.40971788418254845,0.06493482693914716,0.008411256342009506
9814,2.15,0.30969296933247314,0.08907876752500428,0.01009869284024693
9815,1.61,0.3003433830074057,0.08841430808603852,0.019581764070636946
9816,2.27,0.3627873481267043,0.09310955188619573,0.02083170077822238
9817,1.3900000000000001,0.3133391806850981,0.08460387014722673,0.024512048105227363
9818,1.85,0.3048335367838024,0.06759942404615961,0.02134022401056719
9819,2.35,0.47294862811764843,0.09652042205589663,0.008253852361493785
9820,1.57,0.3944209485729944,0.10008765333829946,0.018009807676775798
9821,2.2800000000000002,0.3465520471045326,0.07850667876336265,0.011811749708195058
9822,1.92,0.2457548825356255,0.05370217915325406,0.015772120575166124
9823,1.93,0.13267813825348748,0.05634051838222151,0.014105079314923101
9824,1.6,0.23632170674398625,0.052866310979865744,0.00814180542224032
9825,1.68,0.2844478161620685,0.06583559796911392,0.018246487549252004
9826,1.8,0.42924192677613987,0.0991221127267409,0.02169790496703829
9827,1.6300000000000001,0.366067845851047,0.06840229996950657,0.012416290452871178
9828,1.6400000000000001,0.32897027780324245,0.07903699246636257,0.017606091519249495
9829,1.53,0.11888081806110556,0.0489783447752517,0.016554918440865495
9830,1.85,0.49655468338657355,0.10714249985920997,0.015193820176077639
9831,1.6500000000000001,0.1895189061718818,0.07036959064784955,0.022334253590237534
9832,1.95,0.5233212737302891,0.11149436095424708,0.02085242561454924
9833,1.61,0.3405441502357496,0.0599238893694752,0.010433059307070483
9834,1.74,0.30103828051500964,0.0989988943887971,0.014851364140852011
9835,1.94,0.18906877861124302,0.05675711195631032,0.010355421141057457
9836,1.58,0.3175337842624725,0.09480644664613957,0.014100023694446743
9837,1.83,0.36189773492115523,0.08358032999370024,0.013343319634036817
9838,1.6600000000000001,0.26561514912120093,0.1148805278608548,0.024122320474432083
9839,1.87,0.3083783929253297,0.09255973032117416,0.014559360519885134
9840,1.93,0.1921663596942069,0.05601152993412024,0.010905859943144478
9841,1.79,0.297637430997134,0.0860179010171697,0.012467167975599915
9842,1.6500000000000001,0.47281553650308467,0.0796717466214655,0.011721177721883505
9843,1.56,0.31938158706440856,0.09432102484521503,0.024779037848684154
9844,1.92,0.6491978051821626,0.07980170265790056,0.008602212456319779
9845,1.44,0.28536253350831353,0.08480908778749457,0.01565686937987244
9846,1.81,0.5114168796335686,0.09100244588262026,0.017603202471026556
9847,2.11,0.3873591383275426,0.08900027544618594,0.010229456474544846
9848,1.9000000000000001,0.1650328295363591,0.053778102058765875,0.012875233541138066
9849,2.08,0.5390936072259462,0.1113282373902784,0.0193916774935074
9850,1.87,0.296122008772696,0.09341529753381929,0.025523567787792936
9851,1.76,0.29042817804196386,0.07129299761281203,0.016148966002838192
9852,2.11,0.34984651072522116,0.11825774001965557,0.020241650533486193
9853,1.83,0.3573485117729471,0.08278251516221508,0.02120661945174009
9854,1.95,0.2766197244442804,0.0722612518435515,0.01684264056585948
9855,1.57,0.2941320839069034,0.0521638147549109,0.013006447350203896
9856,1.96,0.2638857016633623,0.05556479285560766,0.004110705321815941
9857,1.6500000000000001,0.19415361413304214,0.05521547757816186,0.016358347753056442
9858,1.72,0.2321120822930545,0.06608872859974664,0.012029935685646503
9859,1.96,0.418369917210653,0.0779095077357577,0.013119560721577748
9860,1.8,0.22755267731128564,0.07984569746933919,0.014992723883724123
9861,1.31,0.24864413482642758,0.06884869207010964,0.014714070385310016
9862,1.92,0.22717626949284933,0.06483998869769916,0.019694326513788597
9863,1.24,0.13604988941037433,0.092362345449768,0.04006984013497337
9864,1.69,0.23958092707336237,0.05526219707440241,0.012784567692828751
9865,1.6600000000000001,0.3615916652132124,0.077867962917775,0.01711885564662716
9866,1.96,0.29296411652617166,0.09609247204905415,0.020463711723491887
9867,1.49,0.23117928650339553,0.06520891583383717,0.02565394941746086
9868,1.76,0.2662643717641065,0.05613778453874902,0.011646189849120811
9869,1.93,0.35502713941344494,0.11819293181375826,0.021886291827443616
9870,1.37,0.1515818021699083,0.03849871053844809,0.006177354628952933
9871,1.8800000000000001,0.22108026844130887,0.08422254144332399,0.00658648164464475
9872,1.82,0.3485070263120237,0.0823067018155423,0.009510741692562023
9873,1.53,0.2059322724431814,0.060181612504257215,0.01812711283836745
9874,1.54,0.5234137087462438,0.07787579403263334,0.015263287404095813
9875,1.99,0.23762910177886318,0.08443519923830788,0.011776539187679036
9876,1.52,0.2709254120193873,0.04488843715601959,0.0066401911411595625
9877,1.67,0.23507332641621406,0.07657124652923747,0.015130198291582254
9878,1.71,0.14557568920061453,0.04315994746074405,0.0074468305818042
9879,1.58,0.2196666348056589,0.07097343200656261,0.021872997099033762
9880,1.68,0.3058551707107049,0.07184408660077854,0.020107336033009845
9881,1.46,0.19244199883321658,0.06750665199487786,0.026890587296127203
9882,1.61,0.2162048926069818,0.06989253160441015,0.013120199716686697
9883,1.7,0.45142604655106794,0.09324270090925747,0.012886891660548554
9884,1.6300000000000001,0.19349197570054089,0.06462358982366612,0.022480086788078953
9885,1.87,0.17642301005821767,0.06543999770944149,0.023654646752346766
9886,1.77,0.3018132809668883,0.10112547374115657,0.034908977634003434
9887,1.46,0.2589679217901578,0.05253789276147183,0.014620877216869853
9888,1.5,0.1335101234825488,0.042838336776158656,0.008867762855049732
9889,1.6400000000000001,0.7148763517718711,0.08753672311428713,0.009007618383798354
9890,1.7,0.33535770644168644,0.09320957955706186,0.007397055935512137
9891,1.75,0.25656465454996635,0.0741565007834423,0.011446118283195705
9892,1.55,0.4641395791133545,0.10912699553895193,0.030100425665200357
9893,1.59,0.28635039673432233,0.10694520667086525,0.03222827477578467
9894,1.73,0.30823755085653787,0.08881083469578505,0.019178141446574197
9895,1.85,0.37034891085079796,0.07387380639584884,0.0134813887491165
9896,1.74,0.2499064657371574,0.07185736189532795,0.011880685673578856
9897,1.62,0.2770595473867185,0.09489413436482366,0.023072068100951634
9898,1.85,0.39088470689522276,0.0672753266090385,0.012082770526460673
9899,1.6400000000000001,0.2481441693752926,0.07924862592447848,0.017974695749316885
9900,1.81,0.3604839602908031,0.10972116812084605,0.02332555696596847
9901,2.02,0.4095206908568045,0.11196887894053698,0.022918068751915315
9902,1.78,0.34665843763923,0.08366659442822903,0.009666973428665857
9903,1.6,0.24756189277712842,0.06621882216027701,0.010752973174232931
9904,1.72,0.3408930300510387,0.0851136002265927,0.01156678776232528
9905,2.22,0.4533770761914328,0.09257759399430292,0.0151082883955046
9906,1.53,0.28281679636321183,0.09520307637069644,0.017544540060186964
9907,2.09,0.32356659056242354,0.08325854926300433,0.017233298803083157
9908,2.16,0.3511004702525688,0.10353023773445044,0.021025420086202312
9909,1.98,0.2018662877226539,0.0468128400087101,0.012032815051421814
9910,1.79,0.21389976434398966,0.07865125768101694,0.02183604807064717
9911,1.84,0.30619981586998823,0.05794211948434544,0.020231670825790613
9912,1.9000000000000001,0.2228257505101391,0.07865960294990629,0.019064906960374967
9913,1.73,0.16650274707794513,0.056823263592032144,0.015527824594270408
